gen,mean_score,compound,best_5_score,best_10_score,best_20_score
65,-12.526923076923074,3_0_1089 4_3_6155 0_1_1089 0_2_1089 0_3_1089 5_1_6155 4_1_2674 4_1_1089 3_4_49 5_2_6155 5_2_1089 5_0_1089 0_2_6155 4_3_1888 6_0_6155 4_2_6155 3_0_2674 0_3_6155 5_5_2655 4_3_1089 4_1_6155 0_1_6155 3_2_6155 5_1_1089 0_4_3183 6_2_6155 1_1_1089 0_0_6155 5_5_6155 0_3_2674 3_3_2674 5_4_6155 1_3_6155 4_6_86 4_2_1089 4_2_2674 6_2_6930 3_3_6155 0_2_1002 3_0_2656 0_2_7618 0_0_3370 0_5_3183 3_2_6271 0_1_8311 4_2_1814 4_0_4319 0_3_5496 5_2_1888 3_4_7057 3_0_8615 2_2_6399,-15.006666666666666,-14.790000000000001,-14.458333333333332
66,-12.32264150943396,5_1_2962 0_0_6155 0_2_6155 0_3_1089 5_3_1089 0_3_2512 6_2_1089 5_1_2674 5_0_6155 4_2_2674 5_2_1089 0_5_6155 0_1_2962 4_3_6155 0_2_1089 5_1_7098 0_2_2674 1_4_1089 4_0_1089 6_2_6930 1_1_1089 2_4_49 3_3_6694 3_3_6155 3_3_3421 5_2_7956 6_1_1089 0_4_6155 0_2_1002 5_4_1089 0_0_900 0_2_8773 2_3_5976 3_1_1089 4_2_6155 4_1_6155 4_1_1089 0_3_2674 6_5_8572 0_3_1888 0_4_238 3_0_5482 4_3_7634 0_2_3005 5_3_1888 0_2_6421 0_0_9531 0_2_7582 4_5_5029 4_2_8564 0_0_7113 0_0_4183 4_2_7075,-15.006666666666666,-14.790000000000001,-14.313333333333333
67,-12.80848484848485,3_1_6155 0_2_6155 5_2_7956 6_0_1002 1_1_1089 0_3_2962 6_1_1089 0_0_900 6_2_1002 5_1_6155 0_3_2674 2_3_6155 3_3_6155 1_2_1953 4_1_1089 4_3_6155 3_1_1089 3_0_6155 0_6_6155 0_0_2674 0_4_6155 0_1_1089 2_2_6155 0_5_1089 4_2_1002 2_3_6731 0_2_938 5_1_3005 6_2_1089 4_0_6155 0_1_6155 4_2_6155 3_6_6155 2_1_1089 0_3_1089 4_1_6155 0_2_1089 0_0_6155 0_2_1002 0_5_2807 1_4_5289 0_4_2683 5_3_8414 3_3_9138 0_3_7763 0_3_6770 0_2_2039 1_2_8273 3_1_2962 0_3_6044 4_3_9094 5_1_1847 4_0_2782 4_2_4697 3_1_724,-15.006666666666666,-14.790000000000001,-14.326666666666664
68,-12.086309523809522,2_0_6155 4_5_1089 0_2_6155 0_5_1089 4_1_6155 3_1_6155 3_0_6155 4_0_6155 0_0_900 6_2_1002 3_0_5013 2_3_1089 4_5_6155 6_0_5738 6_1_2511 5_2_6155 0_2_938 3_1_1089 3_3_6155 0_1_6155 3_6_6155 4_2_9538 4_3_6155 3_0_1002 2_1_6155 0_2_1002 3_3_2674 4_4_6155 3_4_1089 0_2_4721 0_3_6155 1_0_3647 5_6_1089 0_4_6155 2_4_1089 5_0_2808 0_3_1089 4_2_6155 4_1_1089 0_2_1089 0_0_6155 0_3_2674 2_3_8226 0_6_938 6_1_897 0_1_2574 2_3_6044 0_0_6770 4_1_1550 3_3_9584 0_2_8235 3_3_2642 1_1_5276 1_3_6770 6_2_6290 2_1_5382,-15.006666666666666,-14.790000000000001,-14.298333333333332
69,-12.44404761904762,0_2_6155 3_1_6155 0_6_1089 6_1_6155 2_3_1089 4_0_1405 0_3_6155 6_2_5738 3_2_6155 2_1_2674 4_3_1089 0_5_1002 3_6_2674 4_3_4392 0_0_1002 2_1_6155 0_2_6156 0_5_6155 3_3_6155 0_4_3814 0_0_6770 0_1_1002 3_1_1089 0_2_1089 6_4_6155 0_4_6155 0_1_6155 1_5_7581 0_2_6693 0_2_8235 0_0_900 4_3_6155 0_3_1089 0_2_9367 0_4_794 1_0_1089 4_1_6155 4_2_6155 4_1_1089 0_0_6155 0_2_1002 0_3_2674 2_3_7940 3_1_6770 4_0_1002 4_1_1873 3_4_4721 6_0_5235 6_0_6113 6_5_6032 5_0_2748 4_0_5591 4_0_3954 0_1_3402 6_1_2408 1_3_5451,-15.006666666666666,-14.790000000000001,-14.403333333333332
70,-12.8141975308642,3_4_6155 0_3_1002 0_1_6155 4_1_1089 4_0_6155 4_2_6155 0_2_6155 0_2_6752 6_2_6155 2_6_6155 0_0_1089 0_6_1089 3_1_6155 3_1_1089 6_5_8857 2_5_6155 0_1_1089 0_5_1089 4_4_6155 5_1_6783 0_3_62 0_6_6155 6_0_6155 0_5_6155 3_2_45 0_0_6770 0_2_1089 3_5_6155 0_4_8510 6_1_1089 3_3_6155 0_3_1089 4_0_1089 4_1_6155 0_0_6155 0_2_1002 0_3_2674 1_0_6896 2_1_3108 0_0_1348 6_1_1141 0_4_4392 0_4_935 1_2_2408 0_0_9367 1_1_7940 1_4_6155 1_0_5081 6_3_9231 5_1_2408 3_6_6325 0_2_871 3_1_1263 0_3_4171,-15.006666666666666,-14.790000000000001,-14.40666666666667
71,-12.363095238095237,1_1_6155 3_2_1089 1_1_1089 4_3_6155 0_2_1783 0_1_6155 3_2_1490 6_2_6155 0_0_5990 0_0_1348 4_1_1089 0_2_1089 0_5_1002 3_3_1089 4_6_6155 0_6_6510 2_1_6155 3_1_1089 0_2_6155 0_6_1089 1_0_6155 0_6_6155 0_2_4392 4_1_6155 1_2_6155 4_2_1089 0_0_2674 6_2_6859 4_4_1089 5_1_6155 3_4_1089 6_0_6155 3_4_6155 4_0_6155 5_1_178 4_2_2408 6_3_6155 3_3_6155 0_3_1089 4_2_6155 0_0_6155 0_2_1002 0_3_2674 0_1_4291 2_4_9310 3_3_2385 0_2_7506 1_6_7838 3_3_5355 0_2_1348 6_2_7198 5_2_118 3_3_4838 0_2_3294 0_1_2408 4_2_8162,-15.006666666666666,-14.790000000000001,-14.241666666666664
72,-12.419135802469137,4_1_1089 3_2_6155 6_2_6155 3_2_1490 3_1_1089 0_1_6899 4_5_6155 0_5_6155 1_6_6155 6_0_6155 3_2_1089 0_2_1089 4_2_1089 4_3_1089 4_1_122 1_3_5488 4_5_84 3_6_5744 6_2_2480 0_0_6155 4_1_6155 4_4_6155 4_2_6155 1_1_8372 0_3_1002 6_1_6155 1_2_4838 4_3_6155 1_0_6155 0_2_6155 0_4_6155 3_3_6155 0_3_1089 0_2_1002 0_3_2674 1_3_4838 6_3_4392 1_2_5128 0_1_1783 1_4_2912 4_1_9167 3_1_3195 3_1_5188 0_2_6805 0_2_1490 0_1_3154 4_4_3744 6_5_7074 6_0_1618 4_2_7015 4_2_7263 4_0_4484 3_3_7205 5_1_1294,-15.006666666666666,-14.790000000000001,-14.333333333333332
73,-12.238095238095237,0_2_1002 3_4_3744 0_4_6805 4_1_6155 0_2_6155 4_1_1618 6_4_6933 0_6_6155 4_2_6155 6_2_2480 4_3_6923 6_2_1002 3_4_1089 3_3_122 2_6_6155 1_6_6155 6_1_6155 6_2_6155 1_2_1002 0_2_1003 1_1_8075 6_3_6155 6_6_6155 4_0_1618 6_3_1089 6_4_6155 0_5_3703 6_0_6155 0_3_6155 3_0_122 1_1_6871 1_2_6155 3_3_6155 0_3_1089 4_1_1089 0_2_1089 0_0_6155 0_3_2674 1_2_7137 0_2_5128 4_5_7263 3_1_1783 4_0_3728 5_2_1914 6_5_4770 4_4_5488 2_3_3744 3_4_2912 4_1_5128 4_2_8595 3_1_2480 6_4_7074 1_1_7307 1_3_6804 6_2_1446 1_2_2527,-15.006666666666666,-14.790000000000001,-14.108333333333334
74,-11.922413793103448,5_2_1914 0_4_6805 6_6_6155 5_2_8972 0_2_1002 4_2_4347 1_3_6155 1_2_2674 5_3_6155 2_2_6155 4_2_8595 1_2_1446 3_5_3744 3_3_8346 0_3_6155 1_2_6155 0_3_112 3_6_6155 6_2_6155 0_2_6155 6_2_8591 3_3_6155 4_1_6155 0_3_1089 4_2_6155 4_1_1089 0_2_1089 0_0_6155 0_3_2674 4_6_3260 0_5_1545 0_3_8595 1_3_7116 3_1_5128 1_2_7519 1_2_9400 6_4_2975 6_0_2480 3_2_491 6_3_9571 2_0_9339 4_2_2777 1_6_5791 5_3_8966 6_2_7327 2_4_6805 5_1_1914 0_0_6805 1_0_3744 5_2_5128 4_3_7137 6_6_1022 5_2_1209 4_3_1796 3_3_3879 2_2_5580 3_0_1618 6_5_8166,-15.006666666666666,-14.790000000000001,-14.125000000000004
75,-12.15,0_2_1089 5_2_2975 5_3_6155 0_1_1089 0_2_6155 6_4_6155 4_3_7926 0_2_6259 2_0_6155 1_3_1089 2_2_6155 3_2_6155 1_2_1446 1_2_1914 0_4_6155 2_2_3879 4_3_2674 0_2_2582 5_3_1089 5_2_1914 5_5_6361 5_6_6155 4_2_6155 3_3_2731 0_5_6155 0_3_1089 1_6_6155 0_2_6221 3_3_6155 4_1_6155 4_1_1089 0_0_6155 0_2_1002 0_3_2674 0_2_1939 3_0_8920 6_2_7862 0_3_5918 5_2_1410 1_3_5283 4_2_7664 0_0_2777 0_3_2777 3_1_8595 3_0_6805 5_5_5128 0_2_8697 4_1_660 1_2_7309 0_2_2777 4_5_4383 2_3_5580 1_5_7519 5_2_4352 4_2_5128 5_2_2432,-15.006666666666666,-14.790000000000001,-14.166666666666668
76,-12.19047619047619,4_1_1089 4_6_6155 3_6_6155 0_5_6155 5_3_6155 0_2_6259 4_2_6155 0_5_1089 6_3_6155 0_1_2190 4_3_1089 6_4_6155 3_1_1089 4_2_1089 0_0_3752 1_3_1089 2_5_482 0_4_7734 0_1_3864 3_2_6155 0_2_1320 5_2_6155 0_0_6155 5_3_1089 0_2_8459 0_4_1002 0_3_7926 0_2_1089 0_1_1089 4_3_6155 3_3_6155 0_3_1089 4_1_6155 0_2_6155 0_2_1002 0_3_2674 1_3_6504 0_1_6612 4_2_2582 4_2_5895 2_2_5956 0_3_8092 0_0_5250 0_5_9329 0_4_5918 0_1_6496 5_3_5918 1_5_6259 0_5_6221 2_3_7248 3_3_1041 0_3_2129 4_3_6049 4_3_465 5_2_3776 6_1_7285,-15.006666666666666,-14.790000000000001,-14.356666666666666
77,-12.299999999999999,1_3_5895 5_2_6155 4_0_6155 0_1_1089 4_2_1089 4_1_1089 0_0_5250 4_3_1089 0_6_989 3_3_6155 0_1_1002 1_6_1089 4_2_6259 0_1_6155 0_2_1089 0_0_6155 6_1_7237 0_1_7925 4_4_8269 1_1_6155 0_2_6155 0_3_1864 0_2_1002 0_2_9165 0_3_1342 4_1_7300 4_1_6155 0_3_1089 4_2_6155 0_3_2674 0_5_3864 0_2_5956 0_0_2780 3_4_1002 2_6_4815 0_2_8608 4_1_7285 6_5_891 0_5_4343 5_6_4942 4_4_6049 0_3_7366 0_0_6259 2_4_5956 3_1_8 0_1_2129 5_3_7734 0_4_3206 3_2_8459 3_1_7926 4_4_5918 1_3_6259 0_6_1682,-15.006666666666666,-14.790000000000001,-14.323333333333332
78,-12.245029239766083,2_0_6155 5_2_1914 0_6_1002 4_2_8269 1_3_5895 3_4_6155 0_2_1002 3_3_6155 2_1_1089 2_1_35 0_2_6059 0_2_1887 0_3_1002 0_3_9245 1_2_6155 0_1_6155 0_1_1089 5_5_4317 0_5_1434 3_4_8830 4_4_6155 0_2_8334 6_5_6155 0_4_6155 0_2_5956 2_1_3656 1_1_6155 4_0_1002 0_6_4565 4_1_1002 1_3_6155 2_5_6155 5_4_1002 0_2_6155 4_1_6155 0_3_1089 4_2_6155 4_1_1089 0_2_1089 0_0_6155 0_3_2674 0_5_1249 0_1_5832 0_1_6259 3_1_916 4_2_6566 5_3_5956 1_3_9314 1_3_9305 0_1_6049 4_4_6259 0_4_8459 1_5_3864 4_6_8269 3_4_5862 0_0_3864 4_3_2274,-15.006666666666666,-14.790000000000001,-14.181666666666668
79,-12.627878787878785,0_1_6155 3_3_6155 1_3_6155 2_0_1089 0_3_1698 3_4_175 0_3_1002 4_5_6155 1_2_6155 4_4_6155 5_2_6235 5_2_6155 0_0_3864 0_0_6155 3_3_1089 4_2_369 0_3_6155 0_2_6155 4_3_8785 0_3_1089 2_5_6155 1_1_6155 0_4_5124 4_1_6155 4_2_8620 1_0_6155 3_1_6155 3_4_6155 0_3_9245 3_3_1271 1_4_6155 0_6_6155 4_2_6155 4_1_1089 0_2_1089 0_2_1002 0_3_2674 0_4_3089 0_3_9544 0_2_7509 4_2_4427 1_0_3864 0_1_1801 0_0_5956 2_5_2797 5_2_6183 5_3_1914 1_1_3392 4_0_2274 0_4_9245 1_5_6745 2_4_3864 2_1_1816 1_4_7911 0_1_7001,-15.006666666666666,-14.790000000000001,-14.280000000000001
80,-12.280246913580246,4_4_6155 3_1_1089 3_3_6155 3_1_6155 5_0_6155 0_0_294 4_0_6155 5_2_6155 0_4_234 4_2_5956 4_1_247 4_1_6155 4_3_6155 0_2_5849 0_3_2674 2_0_197 0_2_6155 0_1_1801 0_1_6155 1_3_6155 1_4_6155 0_1_3864 0_0_6155 0_3_1002 1_5_6155 2_0_6155 5_3_1089 4_2_6155 2_4_1089 1_1_1089 1_0_6155 0_3_1089 4_1_1089 0_2_1089 0_2_1002 6_0_4406 0_2_6689 1_6_930 4_3_8448 1_6_6183 3_1_3989 1_5_7211 2_3_6235 4_2_4467 6_0_1141 2_3_958 6_3_6183 0_3_5025 4_3_5918 0_2_4765 1_4_5649 1_3_6637 1_0_6950 4_1_1103,-15.006666666666666,-14.790000000000001,-14.231666666666666
81,-12.516666666666664,0_0_1002 4_3_6155 1_3_6155 5_3_1089 4_2_6155 1_3_670 2_1_5905 3_1_6155 4_1_6155 0_2_6155 6_2_1089 3_3_6155 4_1_1089 4_5_2206 0_1_3228 0_1_1002 0_6_1255 3_1_1089 4_2_1002 5_2_6155 3_6_6155 3_3_6235 5_3_6155 3_5_1089 0_4_6155 4_3_5918 0_5_2674 0_3_2388 2_2_6155 0_1_6155 2_3_8374 0_2_1002 0_1_1385 4_3_1002 4_3_1089 0_1_2687 0_3_1089 0_2_1089 0_0_6155 0_3_2674 0_0_4406 4_1_5421 4_5_7747 5_1_6150 3_3_5956 4_6_7659 0_0_7539 0_2_1410 1_5_5956 2_3_4979 0_1_8221 2_1_906 4_1_5111 3_3_5482,-15.006666666666666,-14.790000000000001,-14.333333333333332
82,-12.26060606060606,0_2_1002 3_2_1002 1_3_6155 6_1_6155 3_3_6155 4_1_6155 5_3_6155 0_2_6155 3_1_6155 6_2_1089 0_0_4596 0_5_6155 4_1_1466 4_0_1089 0_1_2674 0_4_6155 4_0_1002 0_0_1002 3_0_6155 2_1_906 4_5_6346 6_3_6155 2_2_1002 5_2_1002 2_3_161 4_2_1089 1_2_6155 6_6_1895 6_3_2674 2_3_7885 0_3_1089 0_3_6155 0_1_6763 1_3_1089 0_0_201 4_2_6155 4_1_1089 0_2_1089 0_0_6155 0_3_2674 0_5_9001 5_6_1002 4_1_5582 3_5_4979 6_2_9332 3_1_7031 0_3_7539 2_3_7306 2_2_5464 0_0_1623 3_2_1410 5_6_4210 2_3_3769 3_1_2910 0_0_4918,-15.153333333333332,-14.886666666666667,-14.455000000000002
83,-12.535802469135799,0_1_6155 0_2_2883 3_3_2674 6_3_8766 0_2_1089 0_2_6155 4_5_6155 4_2_1002 0_0_1002 3_2_6155 3_1_4791 3_6_1410 0_1_6763 4_2_6155 5_2_8325 1_2_6155 5_1_1089 3_0_2674 4_3_2361 4_6_1089 4_2_1089 0_0_6155 6_2_1002 3_3_7302 0_3_1089 0_5_7716 4_1_6155 0_5_6155 0_5_7380 0_3_6155 6_3_1393 0_4_6155 3_3_6155 2_3_7885 4_1_1089 0_2_1002 5_3_8330 0_2_4126 3_3_3254 0_2_6528 0_3_587 0_1_1611 0_5_2333 0_3_5661 0_6_4918 1_2_1140 0_2_1623 4_1_9488 3_1_5433 0_6_1623 6_3_8399 6_3_7539 1_4_1002 0_3_1010,-15.153333333333332,-14.886666666666667,-14.386666666666667
84,-12.750595238095238,4_2_6155 3_2_6155 0_4_1002 0_2_6155 1_3_2674 5_1_1089 3_3_6155 0_0_6155 0_3_6155 4_3_1089 3_4_6155 4_3_7885 0_0_1010 1_4_6155 6_2_1089 1_2_2866 0_3_5661 0_1_6155 0_2_5561 3_1_6155 0_0_1002 1_2_6155 0_1_587 4_6_1089 4_3_2361 0_3_6315 0_2_1010 3_5_6155 6_2_1002 0_4_6155 3_6_6155 4_1_9008 0_4_8245 0_2_6545 2_3_7885 0_3_1089 4_1_6155 4_1_1089 0_2_1089 0_2_1002 1_3_1002 6_2_6691 4_3_8452 0_1_5661 0_2_7466 5_3_7204 0_3_1383 4_1_8740 4_0_6763 0_5_5562 4_3_5315 5_3_8325 0_4_8325 4_2_4486 0_2_4971 4_5_6506,-15.219999999999999,-14.98333333333333,-14.541666666666666
85,-12.755757575757576,0_3_1010 0_3_8325 0_2_1002 6_3_1002 5_3_1089 4_5_6155 6_6_6155 4_3_7885 0_3_8034 4_1_6155 0_4_8245 0_2_6155 4_2_6155 0_1_9039 2_0_6155 0_3_6155 0_1_6155 0_5_6155 1_2_3687 0_4_7885 6_2_6155 5_1_1089 2_3_4820 0_3_2866 0_0_5562 0_0_6155 6_5_6155 0_1_1109 0_2_5561 3_2_6155 0_3_1089 1_3_1002 1_2_2674 3_3_6155 2_3_7885 1_2_2866 4_1_1089 0_2_1089 6_4_1002 3_2_3549 6_0_8755 0_0_7992 0_4_8423 5_2_4766 0_0_2571 4_1_2361 0_2_587 4_6_5584 4_4_7885 5_3_7211 4_1_1357 5_3_2451 2_3_2361 2_3_2160 3_3_7885,-15.62,-15.213333333333333,-14.715
86,-12.353459119496856,0_2_6155 0_0_6155 4_2_6155 5_6_6155 4_6_878 4_3_7885 1_2_6155 0_3_6155 3_3_6155 0_1_1002 4_3_2040 6_2_6155 4_1_407 2_0_940 1_2_5562 6_2_8755 1_0_2674 4_2_1949 6_3_6155 3_1_1089 4_0_6155 2_3_6155 0_6_4599 0_5_6155 1_2_2866 6_2_1002 4_1_1002 4_1_6155 6_5_6155 1_3_7568 3_0_6155 3_6_177 0_1_6155 4_5_2571 6_4_6155 0_2_1089 0_3_1089 0_3_2866 2_3_7885 4_1_1089 6_2_6130 0_0_6546 0_6_3147 3_2_8423 1_3_9526 0_1_2571 4_6_1325 1_3_5361 0_4_3549 6_3_9072 0_1_5770 4_0_5562 0_2_9455,-15.62,-15.213333333333333,-14.623333333333331
87,-12.708176100628933,1_1_6155 6_3_9072 0_5_6155 4_3_407 4_0_5562 1_2_2866 4_0_2866 4_4_1846 0_0_6546 0_2_6155 1_4_2866 4_1_7970 5_0_1089 4_0_1089 3_3_2674 4_1_6155 0_2_2866 0_0_6155 0_1_6155 4_2_6155 4_2_1949 1_6_1089 0_1_2866 5_0_965 6_3_1151 4_1_1089 1_0_2674 0_3_2866 4_3_7885 0_2_1374 3_3_6155 2_3_7885 0_3_1089 4_0_6119 0_3_7885 3_0_4230 2_5_9072 0_3_713 5_3_2755 3_2_1949 1_3_9072 0_3_3908 6_1_2866 6_3_8773 1_2_5842 6_2_2415 4_2_3385 5_1_1002 0_2_1777 6_1_9072 0_2_3549 0_3_3668 5_1_9072,-16.2,-15.546666666666667,-14.831666666666667
88,-12.818787878787878,6_3_2866 0_3_7885 0_3_6155 1_3_8038 3_5_6155 0_2_1089 0_0_1089 5_2_6047 3_3_6155 4_2_6155 0_4_1543 4_3_7885 4_4_6155 6_3_6381 1_3_7885 5_3_7885 0_4_8628 5_1_1374 2_3_6155 0_3_7086 4_0_1089 5_6_1089 4_3_1089 1_2_6155 4_1_6155 3_3_7885 4_3_477 5_4_7885 0_0_2866 4_1_7885 5_3_407 0_1_407 4_3_2007 0_3_2866 2_3_7885 0_2_2866 0_3_1089 1_2_2866 4_1_900 4_2_6532 0_3_3273 0_2_1900 3_3_6351 4_2_2866 1_3_1417 1_3_8750 3_3_8610 0_6_6882 6_3_5352 4_1_5413 1_1_6321 4_1_9072 1_1_9443 4_3_6988 0_2_8035,-16.506666666666668,-15.8,-15.103333333333333
89,-12.440476190476192,3_3_1089 0_3_1089 0_3_4225 5_4_2831 1_3_8038 1_3_6321 0_6_7885 0_3_2866 0_3_196 1_3_8346 4_4_1089 0_0_1089 3_2_7885 4_0_7885 0_4_7259 1_1_6321 4_3_2725 1_0_7885 0_3_1704 0_6_2866 1_4_625 1_0_2644 2_1_1374 5_5_2225 0_2_7885 1_3_7885 3_3_6155 1_4_1543 6_3_407 4_1_8380 6_1_7885 4_3_7885 5_6_6693 0_2_1900 0_4_1089 0_3_7885 5_3_7885 2_3_7885 6_3_2866 4_1_6155 0_2_2866 0_3_8628 6_4_2866 3_4_7885 6_5_4693 1_2_7370 3_3_9012 3_1_9272 6_3_1900 0_3_1543 5_0_8750 4_1_8750 3_2_4670 0_4_6321 4_3_1938 0_0_375,-16.506666666666668,-15.8,-14.625
90,-12.68809523809524,4_2_7885 0_0_6155 1_1_7885 0_0_9417 1_0_2607 4_3_5950 3_3_8757 3_3_7885 2_3_6155 4_3_6155 1_1_6155 0_3_6155 5_4_2163 0_3_7885 5_4_2831 0_3_2866 1_1_8380 4_3_1938 5_3_7885 6_4_1089 0_4_1258 2_5_5013 2_0_6155 4_2_6894 6_5_6155 4_6_7885 5_4_2866 0_0_9432 3_2_4781 1_3_7885 3_3_6155 2_3_7885 4_3_7885 6_3_2866 0_3_1089 4_1_6155 6_3_7885 5_3_8835 4_5_5941 4_0_2725 4_3_8363 4_3_8884 3_3_3593 0_3_8185 4_3_4541 0_2_9556 1_1_7624 5_1_8750 6_1_2119 0_1_1920 4_0_9385 0_0_4642 1_1_7780 0_3_2352 4_3_1987 1_5_7885,-16.506666666666668,-15.803333333333333,-14.891666666666666
91,-12.108484848484851,5_4_7885 0_3_7885 2_3_7885 1_3_2163 4_1_6155 5_4_2163 6_3_2866 0_4_2831 1_0_2163 1_6_4642 6_4_2119 5_4_6155 3_2_6155 1_1_4642 0_0_2163 3_1_6155 5_4_2831 1_3_7885 5_6_7885 1_1_7885 6_3_7885 4_2_7885 0_1_6155 0_3_7679 5_3_6155 3_3_8004 3_1_7885 0_4_2163 3_2_7885 5_0_7885 0_6_7885 0_3_2866 5_3_7885 3_3_6155 4_3_7885 0_3_1089 3_1_2866 1_2_1388 3_3_7544 0_3_1045 1_5_8185 1_3_7402 1_1_1938 0_4_2866 ERROR_4_2_3969 0_3_3056 5_2_7885 6_3_5745 0_3_2936 0_0_9488 5_5_5304 5_0_2163 4_4_5876 3_4_1938 0_4_9556,-16.506666666666668,-15.803333333333333,-14.875
92,-11.696855345911947,0_4_7885 6_5_6155 2_1_7655 4_3_7885 5_3_2163 4_5_2163 1_0_7885 1_3_3686 4_0_2163 1_4_1089 5_3_7885 0_3_7222 2_3_7885 3_6_6155 6_3_2866 6_3_7885 6_4_2866 6_3_3676 3_3_2381 1_3_2831 4_4_2163 0_3_7679 6_0_1089 5_1_6155 5_4_2831 6_3_3805 5_4_7885 3_3_2866 0_3_7885 6_1_2866 0_2_1969 3_3_6155 6_3_6155 0_3_5746 0_3_2866 1_3_7885 4_1_6155 5_3_3408 6_4_3875 0_0_1414 5_5_368 3_2_9387 0_5_2831 4_0_6896 5_6_3502 2_6_2163 2_4_4821 1_1_9129 6_3_2352 3_3_8635 2_6_4952 3_3_8138 3_3_1397,-16.506666666666668,-15.866666666666669,-14.661666666666665
93,-12.160233918128657,6_3_7885 0_3_7885 1_0_7885 6_0_7885 0_3_4776 5_2_7885 5_3_7885 1_0_7450 5_5_368 6_4_3875 6_2_7885 0_3_8567 6_4_2866 3_3_3570 0_3_4967 2_4_6457 3_3_6393 0_3_7222 5_5_405 0_4_2831 6_3_130 4_6_7885 0_2_8108 4_2_7885 5_3_7774 0_6_5131 4_3_7222 0_0_2163 4_0_2163 0_3_2866 1_3_7885 3_3_6155 3_3_2866 2_3_7885 4_3_7885 6_3_2866 6_0_2163 0_3_6244 5_3_1022 5_3_8436 3_5_2831 4_3_1403 6_6_2352 5_3_3686 5_3_1254 6_0_5584 4_3_2072 5_1_7222 0_3_2893 1_3_955 5_6_2163 5_3_7222 6_3_5270 5_5_3686 6_5_3764 5_3_8994 4_3_5914,-16.506666666666668,-15.866666666666669,-14.611666666666665
94,-12.417901234567902,4_3_5914 1_3_7885 5_3_7885 4_3_705 0_3_7885 6_3_7885 6_2_2744 1_0_7885 4_0_2163 6_0_7885 3_3_2866 1_2_7885 0_6_4967 6_2_7885 4_3_7885 4_3_7222 0_2_2866 5_3_30 0_3_7222 4_3_7775 5_2_2163 0_3_2163 3_3_7885 0_1_7885 0_3_2866 3_3_6155 2_3_7885 6_3_2866 0_3_6535 3_3_5378 6_3_2324 6_5_2866 5_3_2340 0_3_2386 6_6_5270 1_2_7222 6_3_4868 0_5_7222 6_1_7222 5_2_8572 0_3_6652 4_0_1403 1_4_5270 1_4_1036 0_6_6407 2_2_7885 5_0_7003 3_0_3686 4_3_9575 6_0_4967 5_3_2351 6_1_5270 4_1_5270 0_3_1370,-16.506666666666668,-15.866666666666669,-14.764999999999997
95,-12.57151515151515,4_1_5270 1_0_2866 3_3_2866 3_3_7885 6_2_2866 1_2_7885 4_2_2163 6_5_2866 0_1_7885 0_4_2866 6_1_7885 4_3_5914 1_2_7222 4_3_7885 5_3_7885 6_2_7885 1_3_7885 0_3_7885 5_3_2351 5_0_7003 0_3_2866 3_3_6155 2_3_7885 6_3_2866 6_3_7885 0_2_7222 4_2_5914 0_1_6046 0_6_7365 4_3_7037 4_3_3326 5_3_5914 1_2_2523 1_1_1200 1_2_3837 2_4_1036 5_0_2351 6_3_7222 4_3_7167 3_3_5247 5_4_4076 2_1_7885 5_5_2163 3_5_2163 0_3_1871 1_3_6224 3_3_5914 4_5_7885 4_0_5270 1_6_5499 2_4_8667 6_3_5914 0_3_9029 5_1_7003 0_3_5914,-16.506666666666668,-15.866666666666669,-14.754999999999999
96,-12.85151515151515,0_0_7885 0_3_2866 1_1_7885 0_2_2866 3_3_7885 1_2_2463 6_3_5914 3_2_6155 1_3_7885 5_3_8245 1_3_2866 0_6_7365 6_3_7885 4_2_7885 1_0_6155 0_1_7885 6_1_7885 4_2_2866 3_3_65 5_2_6155 1_3_3977 5_2_2163 0_1_6046 2_3_7885 0_3_7885 1_0_7885 1_4_2866 5_2_7885 5_3_7885 3_3_6155 3_3_2866 4_3_7885 6_3_2866 2_3_5914 3_3_4830 3_3_7037 0_1_2976 6_3_4243 6_2_8490 6_6_7222 0_1_1200 3_6_7885 2_3_2866 0_0_6785 1_0_2351 1_6_2866 3_3_2351 1_3_2400 1_2_1200 1_3_5914 6_0_5270 5_2_9382 0_2_7513 1_6_7365 1_0_6046,-16.506666666666668,-15.876666666666669,-14.988333333333333
97,-12.550909090909093,2_2_2866 2_3_7885 1_5_2866 4_3_2866 5_4_7885 3_3_7885 6_2_7885 0_2_7513 5_3_7885 0_2_7885 1_4_7885 5_2_7513 1_2_6155 0_0_6155 0_4_6155 0_3_7885 3_3_6155 0_0_2866 1_3_7885 0_3_5914 2_6_6871 4_2_7885 1_0_7885 0_2_7711 4_3_1103 6_0_7885 2_4_6155 4_2_6155 3_0_2866 2_1_6155 2_3_5914 0_3_2866 3_3_2866 4_3_7885 1_3_2866 6_3_2866 3_3_6884 3_0_6785 2_3_2463 6_3_1983 3_1_5914 2_0_1449 0_6_3133 3_6_8990 0_0_8607 5_0_4172 3_4_1417 1_1_5999 1_2_4624 1_3_3315 1_0_4852 1_2_8172 1_0_8245 0_2_9411 0_3_2139,-16.513333333333335,-15.943333333333333,-15.16
