gen,mean_score,compound,best_5_score,best_10_score,best_20_score
64,-12.21030303030303,6_3_3281 0_1_8804 5_4_6337 4_2_7967 0_4_3281 1_1_6337 4_1_2928 5_1_642 6_3_4350 1_2_1546 0_0_4177 4_0_6337 6_1_3494 6_5_12 0_2_6337 2_2_3281 5_0_5917 0_0_1362 2_0_1546 0_2_9284 0_0_7674 0_4_8708 0_5_6337 5_5_642 4_0_2569 2_1_1546 2_1_642 6_1_3281 4_2_1546 5_3_3281 6_3_48 5_1_1546 0_1_3281 4_2_3281 4_2_6337 0_1_6337 5_1_3281 0_0_5622 2_2_9505 2_2_8172 0_2_2497 0_2_4612 5_4_6967 4_5_8100 2_2_1313 6_3_4351 1_2_7100 0_1_2020 2_2_6418 0_1_2928 0_6_4177 0_1_8285 3_2_9505 2_1_6490 2_6_9505,-15.426666666666666,-15.23,-14.433333333333334
65,-12.389696969696969,4_2_7967 4_2_6337 4_1_6490 0_2_3281 0_4_3281 2_0_642 4_0_4612 1_1_3287 1_3_7100 2_4_1546 6_3_48 0_1_6337 0_3_3281 5_2_9387 5_1_3281 5_1_642 0_0_7674 4_2_12 5_0_642 5_5_8673 4_0_2569 5_1_1546 5_0_5917 2_2_6418 0_2_8663 6_2_642 4_2_3281 2_2_3281 4_3_6337 0_2_6337 0_1_3281 4_2_1546 6_1_3281 1_1_6337 3_0_1546 5_4_48 3_5_6337 0_5_5622 4_1_3494 5_0_6490 6_5_2928 1_3_2928 5_2_2928 4_3_642 4_0_1926 5_3_6418 2_1_1226 6_3_1546 4_0_5622 6_3_2928 3_6_1546 6_0_9307 1_2_8048 5_1_6490 1_1_2367,-15.513333333333332,-15.290000000000001,-14.535000000000002
66,-12.50344827586207,2_0_642 5_1_6354 0_4_6337 4_4_1926 2_1_2367 4_2_7967 0_5_2928 0_4_3281 1_2_1926 3_3_3281 4_1_3472 3_4_12 0_1_3281 5_0_3281 4_0_4612 3_2_3281 4_2_642 5_2_642 5_1_3281 1_2_3281 5_1_18 4_1_642 0_0_7674 6_4_6337 0_3_6921 2_2_6418 1_3_3281 0_2_6337 3_0_3281 5_4_3226 5_2_48 0_2_3281 5_1_642 4_2_1546 4_2_3281 6_1_3281 1_1_6337 4_2_6337 0_1_6337 4_3_7369 0_0_4447 4_6_642 2_1_8976 4_1_5176 6_0_7674 5_0_2367 5_1_7800 4_0_6201 6_2_1042 4_3_8493 4_4_9307 4_2_2784 5_0_7674 0_4_642 0_0_8168 5_1_8697 4_5_2367 5_4_8840,-15.513333333333332,-15.290000000000001,-14.581666666666669
67,-12.312280701754387,1_1_6337 0_4_6337 6_1_3281 1_2_48 5_1_18 0_0_8168 5_3_3281 0_4_18 5_2_642 3_4_3281 5_1_642 4_2_642 4_2_1926 0_3_6921 1_2_3281 0_2_254 4_3_6337 0_2_2928 3_1_5842 0_4_3281 4_3_642 3_0_3281 2_1_48 0_2_642 2_1_3281 0_4_3816 0_2_6337 0_1_3281 0_2_3281 4_2_1546 4_2_3281 4_2_6337 5_1_3281 5_0_1965 0_2_2876 0_3_1156 6_2_7372 4_4_8697 4_6_6337 4_2_4846 0_5_8084 0_4_8888 3_1_3613 3_2_4734 3_2_863 1_3_8726 0_5_4107 4_2_1036 0_3_5949 6_0_7486 4_2_8697 0_1_8043 4_5_5149 5_0_3358 4_1_436 3_4_2784 4_0_642,-15.513333333333332,-15.290000000000001,-14.393333333333334
68,-12.463157894736842,5_1_3358 4_2_642 0_3_3281 0_0_3281 4_3_642 0_4_7361 6_2_3281 0_5_3281 0_3_382 4_1_4647 4_2_18 5_2_3281 5_1_1965 3_2_3281 0_0_6337 4_0_8168 5_3_3281 6_1_3732 0_2_642 5_1_3281 0_1_3281 0_3_3816 4_3_8697 3_4_3281 0_2_3281 3_1_5842 6_1_3613 5_0_642 0_2_6337 5_1_642 4_2_1546 6_1_3281 4_2_3281 1_1_6337 4_2_6337 0_2_8168 5_2_863 5_0_3522 0_2_4235 6_4_3816 5_1_3527 4_2_1595 3_1_6100 3_4_5915 2_2_4734 4_4_8794 3_2_2275 5_6_2454 5_5_1222 0_1_7673 0_2_1036 1_3_5999 0_0_451 4_5_2188 1_0_2591 0_2_5636 5_3_3358,-15.513333333333332,-15.290000000000001,-14.741666666666669
69,-12.584242424242424,4_3_3281 5_1_1965 0_1_6337 0_0_382 0_2_5636 3_4_4124 1_1_5453 6_1_3281 3_1_8168 0_3_3281 4_6_6337 4_2_642 4_1_4647 6_2_3281 6_1_642 4_2_3281 5_1_3281 5_1_3257 0_2_3281 6_1_6337 4_1_382 4_4_6337 2_2_6337 4_2_18 0_2_6337 4_2_6337 5_1_3527 0_5_4834 1_3_382 0_2_1063 6_4_3281 6_2_9387 4_1_3281 5_0_3281 0_1_3281 5_1_642 4_2_1546 1_1_6337 0_0_3281 4_4_4043 2_1_3297 3_2_9593 0_2_2527 5_5_6900 3_2_8794 0_5_3358 0_2_2591 6_2_5636 2_1_1985 0_1_5636 0_2_5534 4_3_6322 0_1_3358 2_0_4647 2_2_6420,-15.513333333333332,-15.290000000000001,-14.843333333333334
70,-12.6320987654321,0_2_642 6_5_5557 4_2_6337 1_1_3281 0_1_3281 2_2_6337 4_2_3281 5_0_4647 6_2_3281 3_2_3281 0_2_6337 5_1_2687 6_0_3281 1_3_3281 5_1_3281 6_4_3693 5_1_382 4_2_642 6_1_3281 6_2_6337 0_3_3281 6_3_9172 0_1_5636 6_1_6337 3_3_3257 4_4_1965 0_0_1086 6_2_9387 6_4_382 4_2_382 1_1_6337 6_1_382 2_3_6337 0_2_3281 5_1_642 4_2_1546 0_0_3281 0_2_565 3_1_3257 0_2_6462 0_5_6322 5_0_9302 4_1_7635 2_1_5636 4_1_2591 1_2_5636 6_1_5826 4_5_3564 0_6_7028 2_6_1774 5_2_5948 5_1_1853 4_5_1063 4_5_1104,-15.513333333333332,-15.290000000000001,-14.791666666666668
71,-12.388095238095238,4_4_1546 4_1_2506 6_1_5826 6_1_3281 6_3_3281 0_2_6337 1_3_6135 3_5_3281 4_0_6337 4_1_2591 0_3_382 4_2_642 3_6_3281 1_3_6337 3_2_1546 6_2_3281 6_6_3281 4_2_5899 4_2_3281 0_2_4715 1_2_565 3_1_642 0_1_3281 1_2_3281 6_1_3801 1_3_5826 1_0_5754 3_1_4549 0_2_3281 5_1_642 4_2_1546 1_1_6337 4_2_6337 0_0_3281 6_5_5826 4_1_5826 3_2_151 4_1_9392 1_1_8099 0_2_2982 1_1_3313 2_2_6462 0_3_5948 6_1_5636 5_1_5826 6_1_4128 1_2_5616 6_1_5527 1_3_1899 5_1_422 1_2_8082 5_2_3257 0_1_4299 3_1_5636 4_2_2591 6_1_3257,-15.513333333333332,-15.290000000000001,-14.463333333333333
72,-12.518128654970761,4_6_3281 6_2_6337 0_5_3281 6_1_8082 3_1_3281 3_1_5636 4_1_6337 4_1_3281 2_5_1546 5_2_3281 1_2_4986 6_3_3281 4_2_2591 6_2_5636 5_4_642 4_2_3281 0_2_3281 6_2_3313 6_2_3281 4_2_3000 4_1_7569 0_1_5636 2_1_324 3_2_382 0_2_8082 1_1_6337 1_0_5754 3_2_1546 0_1_397 4_5_6337 2_3_382 0_2_6337 0_1_3281 5_1_642 4_2_1546 6_1_3281 4_2_6337 0_0_3281 0_0_1103 1_2_5899 4_2_8169 4_4_8067 4_0_7164 1_2_8206 1_0_7703 3_5_2591 4_1_1518 3_3_6304 3_2_1473 1_1_8082 3_2_2591 5_2_3801 6_1_4620 4_2_4425 5_3_5826 2_3_5948 4_3_1144,-15.513333333333332,-15.290000000000001,-14.701666666666668
73,-11.98103448275862,6_5_6337 6_4_6337 1_1_6337 1_1_4986 6_1_6337 4_1_1144 2_1_8169 0_6_6880 0_0_3281 1_1_7571 4_2_2591 4_2_3801 5_0_6337 0_2_6545 5_2_6337 5_1_6337 4_1_1518 4_2_642 5_2_642 1_2_5899 4_1_6337 4_1_3281 4_6_7703 1_2_4179 1_2_2591 0_2_5899 2_5_6337 3_2_2591 6_2_3281 2_2_6337 1_5_6337 0_2_6337 0_2_3281 0_1_3281 5_1_642 4_2_1546 4_2_3281 6_1_3281 4_2_6337 4_2_8082 0_1_1103 2_5_8082 3_6_6304 6_2_361 4_5_2192 4_0_7507 4_6_4038 1_6_5899 4_2_2736 3_6_2127 0_2_5525 4_4_8082 1_6_3054 6_5_8082 5_1_1518 4_1_4986 5_3_5480 6_1_6304,-15.513333333333332,-15.290000000000001,-14.34666666666667
74,-11.57953216374269,4_3_1144 6_2_3281 5_2_4986 0_2_3281 4_3_4999 4_1_6337 2_1_642 5_1_5899 4_2_1049 4_4_642 1_1_6337 4_2_2591 1_3_175 4_0_2736 0_0_3281 0_2_4589 6_2_2192 2_1_6516 0_2_4355 1_1_642 1_2_5899 4_5_7245 4_2_2736 0_0_2067 2_2_3281 1_1_260 1_0_3281 3_1_4149 4_1_7844 0_2_6337 0_1_3281 5_1_642 4_2_1546 4_2_3281 6_1_3281 4_2_6337 2_5_1151 0_2_770 2_1_1053 5_6_4179 2_5_6698 3_6_2591 2_4_7103 5_1_1144 6_5_4628 6_0_5723 4_1_448 2_2_2192 2_5_4355 1_0_4179 6_1_1518 0_1_4250 4_4_8275 1_2_1518 5_3_4986 1_1_621 5_1_4986,-15.513333333333332,-15.290000000000001,-14.263333333333335
75,-11.836206896551726,5_5_3281 5_1_6337 0_4_3281 2_0_129 0_2_1150 1_1_621 4_3_1144 0_1_3281 1_0_4179 2_3_642 3_4_3281 2_2_4355 0_2_2354 5_2_273 2_2_2459 1_1_4179 4_0_2736 1_1_3281 1_3_6337 5_5_7395 4_2_3281 2_4_5172 5_1_4986 6_2_2736 0_2_6337 0_2_3281 5_1_642 4_2_1546 6_1_3281 1_1_6337 4_2_6337 0_0_3281 2_0_2781 1_0_2736 5_3_8741 5_5_2926 4_2_4191 6_3_2192 2_5_7774 2_1_2192 0_1_4589 4_3_2736 2_5_3619 6_6_3047 0_6_4986 4_2_3373 4_1_4999 5_0_1399 5_3_1121 0_4_3599 5_2_2192 4_5_2736 1_0_1518 6_6_1941 2_3_780 4_2_869 1_6_2736 4_0_2316,-15.513333333333332,-15.290000000000001,-14.1
76,-12.280952380952382,3_2_1546 2_1_6337 0_5_6337 4_2_6337 6_3_3281 1_2_4825 2_2_6337 5_2_1150 4_1_780 1_0_4179 5_0_5050 4_0_3281 4_2_869 1_3_4403 5_1_9253 4_2_3281 5_6_3281 4_0_4179 0_2_3281 2_2_4355 0_1_2034 0_0_3281 0_2_2118 3_1_3281 1_1_4179 0_2_6337 0_1_3281 5_1_642 4_2_1546 6_1_3281 1_1_6337 4_0_6203 4_0_4026 4_4_3593 0_3_3599 5_0_1121 0_2_2736 4_5_7717 2_4_4418 2_1_4355 0_0_2316 1_3_3902 0_1_273 0_4_7131 4_2_7554 3_1_9116 6_2_8365 0_1_3599 0_0_8284 0_2_3599 1_0_2316 5_6_621 2_1_4999 4_3_7174 3_1_621 5_0_2736,-15.513333333333332,-15.290000000000001,-14.423333333333336
77,-12.081609195402299,5_2_5050 5_2_3281 4_2_6337 0_4_3593 5_2_411 0_1_2034 4_1_6337 2_1_3281 0_1_869 4_0_4026 0_4_273 3_4_3281 0_2_6337 0_0_1546 3_1_6337 6_3_7814 4_0_6337 6_2_3281 4_2_869 5_0_9364 0_1_7150 1_5_642 4_2_1121 0_2_3281 0_1_3281 5_1_642 4_2_1546 4_2_3281 6_1_3281 1_1_6337 0_0_3281 1_3_4732 6_2_8584 1_4_7131 0_5_5949 3_0_7393 6_0_8356 ERROR_4_2_6153 6_0_2764 4_0_945 4_6_1070 1_2_4026 6_1_3238 5_0_8496 1_2_7131 5_3_4355 0_4_6048 3_2_8365 4_0_1121 5_2_2034 6_1_4816 0_0_4999 3_4_2259 4_2_5860 5_6_1121 4_1_2034 0_4_8381 5_2_703,-15.513333333333332,-15.290000000000001,-14.445000000000002
78,-11.936842105263157,0_2_6337 0_1_1947 6_4_869 6_1_642 2_5_3281 2_2_1546 0_2_8749 6_2_3281 4_1_1546 1_4_3546 4_0_6337 0_6_4816 5_3_8356 5_3_8799 5_2_6337 6_3_393 4_3_8269 4_2_5860 4_1_6337 4_2_3281 3_1_1546 4_1_2235 5_4_273 0_2_3281 5_2_2034 0_1_3281 5_1_642 4_2_1546 6_1_3281 1_1_6337 4_2_6337 0_0_3281 4_2_4026 1_1_1121 1_5_273 4_4_7855 6_0_5050 0_3_8385 1_0_2034 0_4_510 5_6_9539 4_1_5122 3_1_2034 5_6_4999 0_2_7131 2_2_5949 2_2_1121 3_2_2620 1_4_9071 3_4_6048 3_3_8381 5_0_4355 4_1_2633 5_6_4816 6_6_7539 3_0_4999 0_0_8356,-15.513333333333332,-15.290000000000001,-14.245000000000001
79,-12.085057471264367,0_2_6337 4_0_1121 2_4_1248 0_0_3281 0_5_6337 1_2_8385 4_1_642 2_1_3281 0_3_1546 1_2_3281 3_2_53 1_4_1546 0_1_6337 0_2_1546 0_2_8385 3_1_3281 0_0_8356 4_6_642 5_3_3281 0_1_4677 1_2_3546 4_4_100 0_2_3281 0_1_3281 5_1_642 4_2_1546 4_2_3281 6_1_3281 1_1_6337 4_2_6337 1_4_8385 4_3_5860 1_1_3664 5_5_3781 5_3_4999 2_3_8385 5_5_5050 6_2_2384 2_5_3276 2_2_5138 3_2_1121 0_2_6486 2_3_4880 0_3_1121 0_1_7131 2_2_649 0_1_5949 0_0_5700 2_0_5319 0_3_8168 4_2_7131 6_1_2633 4_1_9115 5_1_8001 2_2_8749 3_2_1578 2_6_1546 4_3_3277,-15.513333333333332,-15.290000000000001,-14.618333333333334
80,-12.56198830409357,5_3_4999 3_1_3281 5_5_3281 5_2_6337 4_2_488 2_1_3281 5_1_6337 3_3_3281 4_2_6337 4_3_1546 5_1_3281 2_1_2340 0_6_6337 4_1_1546 3_0_53 0_0_6337 2_3_8385 2_5_321 3_0_3281 4_1_3281 0_1_6337 1_2_1546 1_1_3281 0_5_7435 4_2_1546 4_2_1121 0_3_8168 0_1_4677 5_3_3281 0_2_2912 0_0_3281 0_6_3281 1_4_3281 5_2_5138 0_2_6337 0_2_3281 0_1_3281 5_1_642 4_2_3281 6_1_3281 1_1_6337 5_4_7136 2_1_9370 1_6_8977 0_3_8154 3_2_6041 4_3_8168 0_1_8556 5_2_2384 0_4_3042 0_6_8158 3_5_3276 4_3_9375 1_4_5472 0_2_2384 3_5_5860 5_3_3781,-15.513333333333332,-15.290000000000001,-14.823333333333334
81,-12.400584795321638,2_6_3281 4_1_3281 6_2_7040 0_3_7402 4_3_8168 4_0_6337 2_1_642 0_0_6337 3_1_3281 0_1_8556 5_1_6337 0_4_3281 1_5_5958 4_6_3281 0_3_3281 4_2_2384 4_2_6337 0_1_1951 6_1_3281 2_0_6337 5_2_3281 1_1_3281 0_1_4677 4_3_7778 0_1_1546 0_0_6512 1_1_365 0_2_3281 0_2_6337 0_1_3281 5_1_642 4_2_1546 4_2_3281 1_1_6337 0_0_3281 0_4_8556 0_2_4677 3_3_1121 0_1_6673 6_3_4677 2_3_8423 0_1_1137 0_2_1579 4_3_7916 6_4_6747 0_1_7616 4_4_7773 0_3_5472 4_0_4942 0_1_7651 2_4_7136 0_4_3547 1_1_8233 2_2_6521 5_3_765 5_0_7551 0_6_9379,-15.513333333333332,-15.290000000000001,-14.606666666666666
82,-12.223214285714286,1_2_7056 0_2_3281 5_5_3281 0_0_6337 0_3_3281 0_6_3281 6_3_72 2_4_4905 0_5_7616 3_5_6623 0_0_6110 4_6_3281 0_1_1951 1_2_3281 3_6_8011 4_2_6337 1_1_642 0_1_6337 0_1_7616 1_5_2098 4_6_1546 5_1_3281 1_1_3281 6_1_3281 4_1_1546 1_1_6337 6_2_2821 0_2_1579 3_1_642 0_2_6337 0_1_3281 5_1_642 4_2_1546 4_2_3281 0_0_3281 0_3_1579 0_4_8240 4_1_6839 3_0_8300 0_0_8091 2_1_5559 0_3_7916 1_1_4766 0_5_4276 6_1_8761 6_5_5360 5_1_1951 4_1_4255 0_2_5153 6_3_5697 4_3_3547 2_2_3509 3_1_3732 0_1_3686 1_1_7562 3_1_6103,-15.513333333333332,-15.290000000000001,-14.618333333333334
83,-12.368421052631579,5_2_3937 0_1_2098 5_6_642 0_1_3281 0_3_1579 1_1_106 2_2_3509 0_2_1761 5_0_3754 1_2_6337 0_6_3281 0_5_3281 0_1_642 4_3_1546 2_2_8808 0_3_3281 4_1_148 2_1_1546 4_5_3281 5_2_2075 0_6_8427 5_1_3281 4_3_2000 5_1_6337 1_5_6337 0_2_3281 4_2_3281 4_0_6839 0_2_6337 5_1_642 4_2_1546 6_1_3281 1_1_6337 4_2_6337 0_0_3281 4_2_6839 5_1_6042 0_0_5153 6_1_8854 0_3_652 4_4_4905 1_6_2345 6_5_3509 4_2_3547 1_1_5360 0_1_8387 1_0_6110 4_1_1951 4_2_9253 1_1_6781 1_2_2614 3_2_8599 6_5_1245 1_0_7710 5_1_8240 4_0_1585 3_0_8344,-15.513333333333332,-15.290000000000001,-14.479999999999999
84,-12.224404761904763,3_0_3281 3_1_3281 4_2_3281 3_5_3281 4_2_6337 0_3_148 5_0_6886 0_0_7190 0_1_8387 4_3_148 4_2_3547 2_2_8808 0_3_7560 5_1_3281 5_4_3281 6_5_6337 0_1_3281 2_2_6337 6_2_1546 4_1_1951 4_2_6982 4_0_3281 5_1_642 2_3_3281 4_1_184 0_2_6337 0_2_3281 4_2_1546 6_1_3281 1_1_6337 0_0_3281 4_2_6310 4_3_481 1_5_3547 1_4_7710 4_2_4082 5_1_3547 4_1_9394 4_0_3144 0_5_6781 5_2_8599 0_4_2000 3_2_3547 0_2_3547 1_2_7710 0_1_652 3_2_6586 2_3_2000 0_3_8735 0_1_6781 3_2_2484 0_5_8387 4_2_7632 4_2_6176 4_2_3746 6_2_1295,-15.513333333333332,-15.290000000000001,-14.381666666666666
85,-12.012994350282485,3_2_3281 5_2_8599 4_2_3547 3_1_642 4_2_148 5_4_6337 5_0_6886 4_1_298 1_6_7560 4_2_6982 6_2_7710 0_2_1546 5_4_642 3_4_3281 0_1_7311 1_2_3238 5_5_6337 5_6_9367 4_6_6337 2_1_1287 2_3_3281 0_3_7190 5_5_3281 5_1_642 6_2_2376 3_2_6337 2_3_2000 0_2_6337 0_1_3281 0_2_3281 4_2_1546 4_2_3281 6_1_3281 1_1_6337 4_2_6337 0_0_3281 4_5_2000 0_4_4558 4_4_5440 0_5_1668 3_4_3547 5_3_314 2_1_2000 3_1_6781 2_1_3588 5_1_8387 4_3_841 1_5_2000 0_1_3144 2_2_8599 1_2_4061 4_1_6133 1_0_6886 0_3_6982 5_0_7560 3_2_8735 4_5_148 5_0_3144 2_4_2000,-15.513333333333332,-15.290000000000001,-14.175000000000002
86,-12.398214285714285,1_2_3238 6_2_3238 0_3_7190 3_4_841 0_2_52 6_6_3281 5_2_6499 4_1_6133 4_0_3547 6_1_3281 0_0_148 5_1_642 4_2_6500 4_2_450 1_0_3281 5_2_3281 3_4_3281 0_5_642 4_2_3281 6_1_3238 2_3_2000 2_2_3281 1_1_6781 0_4_3281 0_2_3281 4_2_6133 0_0_6337 5_4_841 5_3_223 1_3_3281 4_3_3238 0_2_6337 0_1_3281 4_2_1546 1_1_6337 4_2_6337 0_0_3281 4_3_7217 2_5_2000 0_2_8387 4_2_5440 1_0_8969 4_2_8599 0_4_1668 0_1_7710 5_4_7190 6_2_5440 6_0_5828 0_2_8735 1_6_8599 1_2_6982 1_2_7163 3_2_9052 4_6_3153 2_2_7888 5_4_2691,-15.513333333333332,-15.290000000000001,-14.510000000000002
87,-12.751190476190475,6_5_3281 5_2_8156 0_4_3238 5_2_1546 2_2_6337 1_4_6337 4_0_642 4_0_3547 4_2_3281 4_2_450 1_1_642 4_0_3281 0_2_3281 2_1_3281 4_3_6499 6_2_3238 0_3_3281 5_2_3281 0_4_3281 0_2_6337 6_3_3281 1_2_3281 0_0_3281 2_3_2000 4_1_6133 2_2_3281 4_2_6500 2_1_642 3_0_5061 4_3_3238 4_3_3281 0_1_3281 5_1_642 4_2_1546 6_1_3281 1_1_6337 4_2_6337 1_1_6596 6_6_6499 1_0_7163 6_2_402 6_2_6926 2_1_2561 4_1_5440 6_1_3065 6_4_3238 4_2_717 3_1_6287 4_5_5957 3_0_1668 4_3_5962 0_1_3329 2_3_1546 5_3_3238 5_3_2000 4_1_450,-15.513333333333332,-15.290000000000001,-14.748333333333335
88,-12.514814814814816,1_0_3281 6_1_3281 0_0_6337 0_3_3281 5_2_642 0_2_3281 1_3_6337 1_1_6337 2_4_6337 3_3_5061 3_4_6337 6_1_3065 6_2_6590 4_3_3281 0_0_3281 3_0_5061 2_4_3281 5_3_3281 2_4_642 0_2_8052 4_1_3281 0_1_6337 2_3_5061 4_2_6337 2_6_3281 5_2_1546 6_2_6926 6_4_3065 6_2_3281 6_0_203 6_4_3281 0_1_3281 6_0_3281 2_3_3281 5_3_642 4_2_642 0_2_6337 5_1_642 4_2_1546 4_2_3281 5_0_207 5_1_3065 4_3_8931 6_3_5663 6_0_3065 3_2_9293 6_4_8156 4_6_717 0_2_4693 2_4_1401 0_2_6926 5_1_5962 6_2_9392 4_6_5276,-15.513333333333332,-15.290000000000001,-14.826666666666664
89,-12.791666666666666,0_2_6926 0_0_6337 5_2_642 4_2_3281 5_3_3281 0_5_642 0_3_3281 1_5_642 0_4_1546 2_0_6337 5_1_1546 5_1_642 0_1_3281 4_2_5440 1_1_642 1_4_3281 4_0_1546 0_2_1546 6_2_3281 5_3_642 4_2_81 6_3_3281 0_4_5130 4_5_6337 2_0_3281 4_1_3281 3_3_6337 1_5_6337 3_1_6337 6_0_2272 6_2_1546 0_0_3281 0_2_6337 0_2_3281 4_2_1546 6_1_3281 1_1_6337 4_2_6337 4_1_9555 4_2_7780 0_1_999 4_2_8719 0_1_682 0_0_872 6_2_1034 0_3_501 2_2_1622 0_2_4846 0_5_8052 1_4_343 5_2_4813 2_6_9559 4_2_1678 0_6_8429 4_2_9427 0_1_774,-15.513333333333332,-15.290000000000001,-14.868333333333334
90,-11.86896551724138,4_6_3281 4_2_7881 5_5_6337 4_5_3281 2_1_3281 3_6_3281 4_2_1506 4_2_1546 3_2_642 2_6_6337 4_6_6337 4_2_7780 0_2_1041 3_1_6337 2_0_3281 0_5_3281 5_5_1546 0_2_1424 6_2_1546 1_1_642 4_0_81 5_6_493 0_1_3281 4_1_642 4_2_642 5_0_7104 5_1_6337 6_2_3281 2_1_2331 4_2_5951 3_3_6337 0_2_6337 0_2_3281 5_1_642 4_2_3281 6_1_3281 1_1_6337 4_2_6337 0_0_3281 4_1_5687 4_2_3090 6_1_4607 3_0_1678 1_2_4813 5_0_5130 4_2_4531 0_1_8062 5_0_4538 3_2_8997 6_4_5631 4_2_3179 1_2_4030 2_5_669 1_6_5130 5_3_5598 2_6_2272 5_2_3197 6_2_4813,-15.513333333333332,-15.290000000000001,-14.441666666666668
91,-11.939766081871344,6_5_26 1_2_642 4_2_7189 2_2_1546 4_2_7780 2_0_3281 3_2_642 1_1_7126 0_2_6337 4_2_81 6_2_1546 3_0_1678 0_1_642 0_0_3281 4_3_6337 0_2_1424 5_2_5598 5_5_3281 5_1_2864 1_2_4030 5_2_6337 1_3_81 0_1_3281 5_3_5951 0_2_3281 5_1_642 4_2_1546 4_2_3281 6_1_3281 1_1_6337 4_2_6337 4_6_7881 4_0_4538 6_6_4813 4_0_5951 4_2_5598 1_2_5130 2_2_4030 5_2_5222 1_1_6186 0_2_3090 4_2_9043 1_0_8672 4_4_5598 4_3_2711 4_4_7780 4_2_6439 4_4_2915 4_1_5951 3_0_8137 3_3_3251 4_4_6971 6_0_8604 5_1_1283 4_6_1729 2_2_502 1_1_5130,-15.513333333333332,-15.290000000000001,-14.288333333333336
92,-12.309696969696969,1_6_5130 6_1_3281 0_6_1546 4_2_6337 0_2_6337 4_1_3281 2_1_3281 1_2_4030 3_0_81 0_2_81 1_0_6337 3_2_642 2_2_7780 2_2_6337 1_1_6971 2_2_3281 4_0_5951 0_0_3281 1_5_6337 1_1_5130 0_1_6337 0_1_3281 1_5_3281 4_4_1546 1_2_3281 0_2_3281 5_1_642 4_2_1546 4_2_3281 1_1_6337 5_0_5951 1_2_1424 6_6_7780 4_0_7263 4_1_7126 1_1_1031 3_2_19 2_5_2427 4_2_4386 2_3_3251 4_2_7443 6_0_5130 4_0_8672 4_2_9120 5_2_6463 3_3_8117 4_2_2601 2_4_6971 3_3_7079 4_2_2078 0_2_4184 5_6_7189 1_2_561 0_3_3956 2_2_6566,-15.513333333333332,-15.290000000000001,-14.636666666666667
93,-12.370175438596492,4_1_3281 4_3_1546 0_4_2842 1_2_5130 0_6_6337 6_1_1546 0_2_8490 1_3_461 4_1_642 4_2_6337 3_3_8117 5_0_245 1_0_642 2_0_3251 3_0_4039 4_2_3281 6_3_8117 1_5_3281 1_2_6337 1_3_6337 2_6_81 1_3_5617 5_1_642 4_2_2601 4_3_3281 3_2_6337 5_1_7661 1_5_8100 0_1_5230 1_1_7126 0_2_6337 0_1_3281 0_2_3281 4_2_1546 6_1_3281 1_1_6337 0_0_3281 3_2_8117 2_3_6971 1_4_577 6_2_6673 5_1_5951 0_2_4386 1_2_7263 4_6_5130 2_1_6423 0_1_5035 2_4_8382 4_1_5284 2_1_5062 2_2_5914 5_1_7520 4_4_2619 1_0_8117 2_3_7910 1_2_2560 0_0_8117,-15.513333333333332,-15.290000000000001,-14.398333333333332
94,-12.474853801169589,1_2_3281 0_1_5035 0_2_7263 4_2_9544 1_2_6337 6_2_3281 1_0_3281 0_1_8490 0_1_5230 3_2_8117 4_2_3281 6_2_6337 1_1_3281 4_5_7923 5_2_6337 4_5_3281 4_3_3281 1_4_2842 0_2_7753 1_5_3281 4_2_6337 0_1_1546 5_1_207 0_0_1546 0_2_5494 4_0_295 6_1_3281 4_1_642 6_1_1546 0_2_6337 0_1_3281 0_2_3281 5_1_642 4_2_1546 1_1_6337 0_0_3281 0_2_8117 6_4_8117 3_0_4071 0_4_4455 1_5_7457 2_3_6879 5_3_7661 6_2_5503 4_5_2601 1_4_9217 2_1_2654 2_2_7111 0_1_5062 1_5_8490 3_0_3608 4_3_8117 2_2_7339 3_6_6337 4_2_4170 6_3_8292 4_6_4744,-15.513333333333332,-15.290000000000001,-14.686666666666667
95,-12.289696969696967,4_3_3281 1_1_6337 0_6_6337 0_1_3281 6_2_3281 0_0_6337 1_5_3281 4_5_3281 1_2_7901 3_3_3281 0_1_5035 3_6_3281 0_2_3281 6_3_3281 2_1_2654 6_1_3281 0_4_4455 0_4_6337 4_1_1546 4_2_1546 3_1_3281 5_5_9531 1_4_9217 0_5_3281 6_1_6337 2_1_7511 1_2_6337 1_2_3281 3_3_6337 3_2_3281 0_2_6337 5_1_642 4_2_3281 4_2_6337 0_0_3281 0_1_2654 0_1_4455 0_2_4972 4_4_8310 5_3_1546 0_3_4425 6_1_4275 4_3_7661 1_4_54 3_3_4779 4_6_1854 1_2_7457 0_1_7661 4_2_6879 6_5_8688 0_2_3454 4_6_4836 0_4_3775 4_1_3769 4_4_4455,-15.513333333333332,-15.290000000000001,-14.748333333333338
